100
69	24.5	13.7	0.0	0.0	0.0	0.0	0.7	0.0	0.0	3.1	0.0	0.0	0.0	19.8	7.0	0.0	0.9	11.1	1.7	0.0	0.0	0.0	0.0	15.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.1	0.0	0.0	0.0	58.9	0.0	0.0	6.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.7	0.0	0.0	43.9	0.0	0.0	58.1	0.0	34.1	0.0	0.0	0.0	0.0	0.0	4.5	0.0	0.0	0.0	0.0	17.9	0.0	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	63.0	14.6	0.0	0.3	0.0	0.0	0.0	0.0	26.6	0.0	15.7	23.5	0.0	1.8	10.4	0.0	7.3	21.4	65.5	0.0	0.0
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	0.0	11.4	0.0	0.0	0.0	27.4	15.9	14.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.7	0.0	21.9	0.0	0.0	0.0	0.0	0.0	17.9	0.0	0.0	0.0	36.5	0.8	0.0	0.0	0.0	37.9	0.0	0.0	5.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.8	0.5	0.0	0.0	0.0	0.0	0.0
71	0.0	0.0	0.0	18.6	0.0	70.5	0.0	27.0	0.0	0.0	0.0	3.2	0.0	0.0	0.0	0.0	0.0	0.0	64.3	0.0	0.0	0.0	0.0	0.0	27.7	0.0	46.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.8	0.0	0.0	0.0	0.0	6.2	0.0	2.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.3	0.0	0.0	0.0	0.0	13.9	47.5	1.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.6	0.0	0.0	0.0	11.2	0.0	12.6	41.0	0.0	0.0	0.0	33.2	0.0	0.0	0.0	14.6	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.8	0.0	0.0	22.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.9	7.4	0.0	0.0	0.0	0.0	0.0	11.2	0.0	0.0	34.2	0.0	0.0	0.0	0.0	0.0	5.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	63.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	16.6	0.0	0.0	0.0	0.0	63.4	0.0	0.0	0.0	0.0	0.0	15.9	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0
73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.4	0.0	0.0	3.5	13.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	70.6	5.9	0.0	0.0	0.0	7.1	11.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	5.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.5	0.0	0.0	0.0	0.0	0.0	30.4	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.7	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9	0.0
74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8	0.0	0.0	1.8	43.1	0.0	0.0	0.0	0.0	12.8	29.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	63.9	0.0	0.9	0.0	20.4	0.0	60.6	0.0	0.0	0.0	0.8	39.6	18.0	0.0	0.0	35.5	0.0	0.0	0.0	17.9	0.0	0.0	0.2	0.0	8.6	0.0	0.0	0.0	0.0	0.0	46.4	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75	0.0	13.4	0.0	0.0	0.0	5.1	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.6	52.9	0.0	0.0	0.0	12.2	0.0	0.0	0.0	30.6	0.0	0.0	24.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.8	0.0	12.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.7	0.0	0.0	0.0	0.0	13.1	0.0	0.0	0.0	0.0	0.0	35.5	0.0	40.2	0.0	0.0	19.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.2	0.0	0.0	1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	0.0	0.0	0.0	0.0	33.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	46.3	0.0	11.2	0.0	17.0	0.0	0.0	0.0	2.4	0.0	0.0	40.0	0.0	0.0	0.0	32.5	13.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.4	0.0	40.2	0.0	0.0	0.0	0.0	0.0	34.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.1	0.0	6.1	20.0	6.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	0.0	0.0	0.0	27.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.4	0.0	0.0	0.0	0.0	0.0	29.7	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.8	0.0	0.0	58.8	0.0	0.0	5.7	0.0	0.0	0.0	6.6	0.0	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.8	10.6	47.8	0.0	22.6	0.0	0.0	0.0	1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.7	0.0	0.0	0.0	0.0	0.0	0.0	41.8	0.0	0.0	0.0	0.0	0.0	79.9	0.0	0.0
78	20.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7	33.9	35.3	0.0	0.0	0.0	7.4	0.0	0.0	25.5	0.0	0.0	0.0	0.0	44.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.8	0.0	25.8	0.0	0.0	0.0	80.4	26.9	0.0	48.4	0.0	27.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5	0.0	0.0	3.9	24.9	0.0	0.0	37.9	11.2	16.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3	0.0	0.0	20.7	0.0	0.0	16.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.9	0.0	0.0	0.0	9.6	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	19.9	0.0	0.0	63.2	0.0	0.0	0.0	0.0	0.0	58.5	7.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	17.9	19.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5	0.0	45.0	0.0
80	0.0	0.0	0.0	15.2	0.0	0.0	56.1	7.0	0.0	42.1	0.0	0.0	0.0	0.0	0.0	0.0	2.3	3.8	0.0	0.0	0.0	0.0	0.0	17.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8	0.0	2.8	0.0	2.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.1	0.0	0.0	0.0	0.0	14.5	0.0	0.0	41.7	0.0	1.0	0.0	0.0	0.0	39.5	0.0	0.0	21.4	0.0	0.0	7.4	0.0	25.5	0.0	11.7	63.0	0.0	12.6	0.0	0.0	0.0	0.0	0.0	0.0	5.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.1	2.1	0.0	0.0	0.0	0.0	0.0	0.0	11.7	0.0	0.0	0.0	0.0	0.0
81	17.9	0.0	0.0	0.0	0.0	0.0	0.0	53.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.4	0.0	0.0	36.5	0.0	0.0	0.0	0.0	20.9	0.0	0.0	11.2	0.0	9.4	21.3	0.0	0.0	49.0	0.0	0.0	0.0	3.9	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.1	19.5	0.0	0.0	49.1	0.0	0.0	0.0	14.6	5.1	41.0	0.0	0.0	0.0	0.0	34.1	0.0	0.0	0.0	0.0	0.0	0.0	18.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.6	18.3	0.0	0.0	0.0	0.0	0.0
82	0.0	0.0	0.0	0.0	20.2	0.0	25.1	0.0	0.0	46.5	0.0	0.0	58.1	0.0	0.0	0.0	0.0	16.7	0.0	0.0	0.0	77.5	0.0	0.0	2.8	0.0	15.9	0.0	0.0	8.2	10.5	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	57.6	75.2	0.0	0.0	0.0	23.4	0.0	0.0	0.0	10.1	0.0	0.0	35.8	72.0	6.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.9	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	0.0	0.0	2.2	0.0	0.0	0.0	0.0	0.0	0.0	62.5	0.0	0.0	0.1	0.0	36.3	0.0	48.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.2	4.7	0.0	0.0	0.0	0.0	33.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.5	11.2	0.0	1.8	16.0	1.2	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	63.4	0.0	0.0	0.0	0.0	0.0	20.7	0.0	0.0	18.7	15.5	0.0	0.0	0.0	0.0	0.0	25.4	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	0.0	46.5	0.0	0.0	14.1	0.0	0.0	15.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.3	0.0	0.0	10.1	0.0	0.0	20.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.6	34.3	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7	0.0	0.0	0.0	0.0	0.0	61.5	0.0	0.0	0.0	0.0	63.0	3.3	21.0	0.0	0.0	0.0	0.0	0.0	1.8	0.0	0.0	0.0	0.0	0.0	0.0	8.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6	0.0	0.0	15.2	0.0	0.0	6.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	0.0	19.3	0.0	5.7	18.7	0.0	73.3	0.0	22.1	0.0	0.0	0.0	0.0	10.8	0.0	0.0	0.0	0.0	15.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.9	0.0	16.3	0.0	13.0	0.0	0.0	1.7	19.7	0.0	0.0	0.0	0.0	0.3	0.0	19.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	5.5	0.0	0.0	0.0	0.0	0.0	33.2	0.0	0.0	0.0	0.0	0.0	60.7	0.0	0.0	0.0	0.0	0.0	0.0	4.6	0.0	0.0	0.0	0.0	0.0	56.8	0.0	22.4	0.0	0.0	0.0	36.6	0.0	0.0	0.0	0.0
86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	12.9	58.1	0.0	26.5	0.0	19.7	0.0	0.0	0.0	10.4	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8	0.0	0.0	0.0	0.0	0.0	0.0
87	0.0	8.2	0.0	0.0	0.0	0.0	0.0	48.1	0.0	0.0	6.2	34.4	0.0	14.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.1	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.0	4.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.7	0.0	0.0	0.0	0.0	0.0	0.0	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.3	0.0	0.0	0.0	62.7	26.1	0.0	0.0	0.0
88	16.9	0.0	0.0	12.9	0.0	0.0	0.0	0.0	17.4	0.0	0.0	6.2	16.0	0.0	43.1	0.0	45.0	0.0	0.0	0.0	0.0	21.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.4	0.0	0.0	0.0	0.0	0.0	0.0	42.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1	0.0	0.0	25.4	15.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6	0.0	0.0	0.0	2.9	0.0	7.2	0.0
89	0.0	0.0	60.0	4.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.1	60.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.7	0.0	6.0	14.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	6.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.4	6.9	0.0	0.0	0.0	0.0	0.0	74.7	0.0	0.0	0.0	14.6	15.9	0.0	0.0	0.0	13.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.1	24.2	0.0	0.0	0.0	0.0	2.2	0.0	13.7	0.0	0.0	0.0	0.0	45.9	0.0	0.0	0.0	9.8	1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.8	0.0	0.0	0.0	0.0	0.0	0.0	17.7	15.7	0.0	1.5	0.0	0.0	46.4	65.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.8	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	12.5	4.5	12.6	4.6	0.0
91	0.0	0.0	0.0	0.0	2.8	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.5	0.0	65.2	0.0	0.0	0.0	1.1	0.0	0.0	66.6	3.7	0.0	0.0	0.0	0.0	0.0	30.8	58.5	18.3	69.4	0.0	0.0	0.0	0.0	0.0	59.1	0.0	3.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.9	0.0	0.0	0.0	0.0	31.5	26.6	0.0	0.0	23.5	0.0	0.0	0.0	0.0	16.0	0.0	6.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.1
92	13.5	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	13.1	0.0	3.2	23.7	18.9	40.7	0.0	0.0	0.0	0.0	30.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	7.6	0.0	19.0	0.0	0.0	0.0	0.0	61.3	0.0	0.0	0.0	0.0	10.7	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	20.0	41.8	0.0	0.0	0.0	0.0	0.0	0.1	0.0	22.4	0.0	29.3	0.0	39.7	0.3	0.0	0.0	0.0	0.0	30.3	0.0	0.0	0.0	0.0	0.0
93	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	14.1	0.0	13.8	0.0	0.0	21.2	0.0	6.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.3	0.0	0.0	22.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9	39.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.9	16.1	0.0	0.0	0.0	0.0	0.0	1.8	0.0	0.0	0.0	0.0	0.0	1.7	6.6	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	0.0	0.0	0.0	5.6	0.0	0.0	0.0	0.0	0.0	0.0	22.3	0.0	0.0	0.0	0.0	0.0
94	0.0	0.0	0.0	0.0	27.8	0.0	0.0	17.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9	0.0	0.0	0.0	0.0	24.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.3	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	7.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.2	10.4	63.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.6	0.0	0.0	0.0	0.0	6.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4	0.0	0.0	0.0
95	0.0	0.0	0.0	0.0	0.0	0.0	26.6	0.0	0.0	33.2	0.0	36.7	0.0	0.0	0.0	0.0	0.0	4.9	0.0	0.0	0.0	0.0	0.0	6.2	0.0	0.0	0.0	0.0	0.0	0.0	36.6	0.0	0.0	0.0	0.0	12.5	4.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.6	0.0	0.0	0.0	0.0	0.0	0.0	2.6	0.0	0.0	0.0	0.0	0.0	4.6	39.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.7	18.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.3	22.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	8.8	40.6	0.0	18.3	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2	4.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5	17.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.6	0.0	62.7	0.0	0.0	12.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4	67.3	0.0
97	0.0	37.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.2	0.0	16.0	78.3	0.0	0.0	32.8	17.9	0.0	0.0	1.5	0.0	0.0	1.2	0.0	0.0	29.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1	0.0	0.0	0.0	22.4	81.6	40.1	0.0	0.0	0.0	0.0	0.0	13.2	0.0	0.0	0.0	0.0	8.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	2.4	21.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.1	2.9	0.0	4.5	0.0	0.0	0.0	4.4	0.0	0.0	0.0	0.0	0.0	0.0
98	0.0	0.0	0.0	0.0	14.9	0.0	0.0	0.0	0.0	0.0	34.1	0.0	7.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	40.4	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	11.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.6	0.0	0.0	0.0	0.0	0.0	6.4	0.0	0.0	0.0	0.0
99	0.0	0.0	0.0	0.0	22.4	0.0	0.0	0.0	0.0	42.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.2	0.0	2.8	0.0	0.0	0.0	0.0	0.0	53.8	0.0	0.0	0.0	0.0	0.0	1.2	0.0	10.8	10.2	0.0	0.0	16.7	24.4	0.0	0.0	0.0	0.0	71.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2	0.0	4.6	0.0	0.0	0.0	0.0	0.0	67.3	0.0	0.0	0.0	0.0
100	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	19.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8	23.2	23.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.2	0.0	0.0	49.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.7	0.0	0.0	0.0	0.0	0.0	18.3	0.0	0.0	32.4	0.0	0.0	48.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
